fn,lon,lat
patch_74434.tif,24.29774387044871,24.811272733259
patch_74435.tif,29.879623715423442,27.663512562943467
patch_74436.tif,71.81226222901711,32.75644333814492
patch_74437.tif,37.23793240312176,-11.40589666707379
patch_74438.tif,-40.01327219900028,78.47704549849284
patch_74439.tif,128.61268983472422,40.21871622187506
patch_74440.tif,50.32689686592216,52.032663167772355
patch_74441.tif,70.53473138295413,46.93239783950956
patch_74442.tif,138.96259707023378,-24.3754086085838
patch_74443.tif,-116.83002334194646,49.230690345051414
patch_74444.tif,156.48346352668443,-76.84922708547433
patch_74445.tif,75.11315754490029,72.2282416234197
patch_74446.tif,3.7334747502663923,46.49595266195122
patch_74447.tif,-68.622141273391,10.515239785510644
patch_74448.tif,35.30270796730938,37.25481100339305
patch_74449.tif,-43.35317327240696,-9.656093165934543
patch_74450.tif,18.723302527468956,40.18724065956017
patch_74451.tif,17.306088783875964,56.98925540432118
patch_74452.tif,82.14108401366349,42.4022067956111
patch_74453.tif,31.00412302246019,-30.35141661396687
patch_74454.tif,97.76583225154599,27.60183754706076
patch_74455.tif,-59.02074927187559,48.71398786604049
patch_74456.tif,46.07451071140149,8.767032206461328
patch_74457.tif,39.05689197788226,35.72938053082804
patch_74458.tif,-146.54923738484507,62.302713742192815
patch_74459.tif,59.14539647164329,30.840766996843726
patch_74460.tif,83.44604624949162,41.302964281492436
patch_74461.tif,-101.25687375194477,35.189714593612905
patch_74462.tif,40.23736900806803,-11.618526433382398
patch_74463.tif,52.55283133825831,27.386616202755853
patch_74464.tif,-13.005819030596918,29.047551629339306
patch_74465.tif,-72.63375153720867,59.28449385772777
patch_74466.tif,-76.47323872632481,43.23931931872284
patch_74467.tif,61.75628494684823,29.11797035694695
patch_74468.tif,-57.502816684366024,79.21356234683019
patch_74469.tif,66.07514325457564,26.93062225615345
patch_74470.tif,127.03642498640217,-24.46113779977936
patch_74471.tif,111.60539258834719,45.657879911566816
patch_74472.tif,-98.0378091293446,24.12340607541022
patch_74473.tif,149.26115146175633,-27.2556496516191
patch_74474.tif,34.91513639355967,17.009247080932806
patch_74475.tif,12.380284607274387,25.740843949869596
patch_74476.tif,-66.06247176818309,-44.167061914268054
patch_74477.tif,65.41153590275647,63.55182870459505
patch_74478.tif,33.885189770660574,62.35987281104848
patch_74479.tif,0.6917669893704578,25.004723718819317
patch_74480.tif,59.24395061731286,35.789324852721435
patch_74481.tif,74.83396418494175,12.289708988965993
patch_74482.tif,-71.74315039149766,71.83020525033463
patch_74483.tif,40.65114669433091,19.482279674602996
patch_74484.tif,30.849944064894125,-6.369857750458415
patch_74485.tif,-77.16991280260953,72.62756044830493
patch_74486.tif,-153.51033457675445,61.32984769766086
patch_74487.tif,-16.969030154266864,28.568602511837973
patch_74488.tif,73.42588418239191,24.363843479570374
patch_74489.tif,35.038059266177676,-1.6019333055513223
patch_74490.tif,22.258858796852124,-32.03497353381745
patch_74491.tif,24.57056960148976,-70.3166156051588
patch_74492.tif,-100.84561979046815,24.319609643545913
patch_74493.tif,29.13135350446042,-22.83464974193989
patch_74494.tif,56.82118597606447,22.325031162873294
patch_74495.tif,-110.88065293979504,51.16387060616351
patch_74496.tif,-2.27053342698386,27.710305422965863
patch_74497.tif,6.808687326769909,-72.15508113997525
patch_74498.tif,93.69675279203905,-67.24386814929277
patch_74499.tif,152.86233778405926,76.47071785997711
patch_74500.tif,-89.05596671508808,51.435444608597194
patch_74501.tif,-139.39416626411946,-8.448682431640345
patch_74502.tif,94.95975901883097,22.392300790827367
patch_74503.tif,177.65175380354347,-37.76457821279396
patch_74504.tif,-93.52869238945925,81.5217580851513
patch_74505.tif,159.1051995876198,-8.275486026210203
patch_74506.tif,-71.55673649826342,20.31581495395625
patch_74507.tif,62.23608342506773,51.1719583300532
patch_74508.tif,-102.25685108132085,36.57143806603074
patch_74509.tif,160.29438270829897,66.28191865347415
patch_74510.tif,81.78321589901236,38.35176028512923
patch_74511.tif,116.46671589451412,-26.363453434558625
patch_74512.tif,40.454263287882675,2.438124885668654
patch_74513.tif,126.1103695433277,-26.460435342036693
patch_74514.tif,-6.793405693580687,19.486750248378105
patch_74515.tif,-66.18424185413676,-37.1951765758439
patch_74516.tif,36.216366250294016,22.830538765684057
patch_74517.tif,-77.09435842610397,19.770164137770593
patch_74518.tif,-20.30717355703579,81.26580828221985
patch_74519.tif,-154.1382534806322,69.63882767400962
patch_74520.tif,35.06759851226388,23.43006338791337
patch_74521.tif,18.2931770683635,60.50729885195429
patch_74522.tif,14.654140242377203,38.00147378279041
patch_74523.tif,94.91090255671084,20.82586397063619
patch_74524.tif,-101.32249007010658,78.48240189129794
patch_74525.tif,91.6134877529606,63.141999067462926
patch_74526.tif,161.32987883521625,9.319377811977594
patch_74527.tif,80.2200743435027,21.66341273248237
patch_74528.tif,32.454264350432176,-21.76309566590949
patch_74529.tif,178.42081239682457,67.33419344182118
patch_74530.tif,131.94738522318866,47.9639221477534
patch_74531.tif,81.88233561495421,37.57253964720728
patch_74532.tif,6.4665561092209485,53.57003645035847
patch_74533.tif,35.14926963265327,-23.518794095115215
patch_74534.tif,-12.232495322720599,22.561293398602835
patch_74535.tif,125.18891460093745,42.18291784022976
patch_74536.tif,-112.5558524213607,52.02602090176238
patch_74537.tif,-6.836010722064623,20.856720756260653
patch_74538.tif,19.268101069165564,-30.18772948968304
patch_74539.tif,67.34255120243229,25.966499874379224
patch_74540.tif,70.68150221076826,48.21231015378846
patch_74541.tif,100.4392584587398,67.47462047892823
patch_74542.tif,49.074915963371176,54.896084635822795
patch_74543.tif,97.15313054989062,23.01284884507617
patch_74544.tif,-178.45863722143108,-18.558623290651084
patch_74545.tif,39.92597939064086,-5.361168436014238
patch_74546.tif,36.41039244791349,-18.302307041859677
patch_74547.tif,42.83115727311257,51.963964584944144
patch_74548.tif,-15.66337658255412,76.66848037636179
patch_74549.tif,27.139365648171317,27.504156732573353
patch_74550.tif,153.6354592111168,-25.853057015412784
patch_74551.tif,109.26898458602533,1.7876007897933623
patch_74552.tif,136.81973540552298,75.31832501020043
patch_74553.tif,-64.9090059172921,-22.345046001874376
patch_74554.tif,-53.6077754172523,-26.346299418383147
patch_74555.tif,-93.0033663369838,32.85006167006862
patch_74556.tif,130.9395147662918,-71.03068104268486
patch_74557.tif,75.14614313945596,40.97772813987891
patch_74558.tif,-73.46037305871337,17.70381937817933
patch_74559.tif,88.6825159508053,35.82364719513733
patch_74560.tif,77.47266268538756,10.24684541673054
patch_74561.tif,-66.59043790460294,-37.935031806115
patch_74562.tif,-51.613230266391554,75.16569519460762
patch_74563.tif,57.1040259278622,57.96434145556528
patch_74564.tif,-64.4976456744064,-39.518378924562136
patch_74565.tif,-60.192457592911126,-28.885162317122507
patch_74566.tif,156.36049347472243,52.24296653608157
patch_74567.tif,-83.20109393549647,48.654034232875354
patch_74568.tif,-1.8030825057047732,8.725064999313382
patch_74569.tif,42.43173396853029,4.883472194998638
patch_74570.tif,32.43255216767128,-14.896489168035318
patch_74571.tif,-9.572228570964228,32.86805699205053
patch_74572.tif,-103.43169562337587,76.56707986797697
patch_74573.tif,-59.54925513192257,-11.232869640893432
patch_74574.tif,108.58747109586781,77.5021208094508
patch_74575.tif,53.612705304306125,21.41067727236659
patch_74576.tif,-50.634857522430494,-5.655855293122635
patch_74577.tif,-7.9876220330580985,27.326046792706443
patch_74578.tif,-51.85834862835312,-13.444961211691515
patch_74579.tif,-59.0455044374555,-21.172648867166984
patch_74580.tif,46.57882095215876,11.15678474053345
patch_74581.tif,-5.488384346752272,11.682464896049865
patch_74582.tif,23.11592302796448,-33.21633042605408
patch_74583.tif,28.275706356903875,10.760834749343807
patch_74584.tif,109.70481352579102,29.26386028172989
patch_74585.tif,5.0224385146470585,20.04223574127348
patch_74586.tif,125.24986185700833,42.70035582816817
patch_74587.tif,-59.47576962114632,-37.594477309230925
patch_74588.tif,12.295994592949103,36.949752293185924
patch_74589.tif,77.3845487092052,67.58092810615325
patch_74590.tif,57.790288418831175,22.8769442321542
patch_74591.tif,69.80318288541444,60.59282993574363
patch_74592.tif,118.13399793861983,-33.15961896126815
patch_74593.tif,-120.76385905292909,40.32901072480912
patch_74594.tif,-29.37412199811344,77.49980966844282
patch_74595.tif,-64.72467262533115,-43.37654224936713
patch_74596.tif,58.87875162722716,48.82104867189814
patch_74597.tif,-76.20742451835122,-76.83104997587438
patch_74598.tif,116.34405381490124,47.71969813229528
patch_74599.tif,-152.52787934113988,-80.89015927634937
patch_74600.tif,-26.140627354600422,78.36632957747752
patch_74601.tif,120.37720202471782,48.144382162927826
patch_74602.tif,92.18488314087145,60.75473560057837
patch_74603.tif,-54.90200019267277,-24.908991234444166
patch_74604.tif,-94.55784782163778,80.42347231035816
patch_74605.tif,-117.60667019176009,41.94668731313668
patch_74606.tif,-109.85412047683992,36.459491968596794
patch_74607.tif,-41.929848771700684,62.306526118812734
patch_74608.tif,-8.10063404707604,10.502705088915969
patch_74609.tif,-5.945743956920695,24.357487949246362
patch_74610.tif,35.13606524338034,18.036912694800254
patch_74611.tif,52.242041252859806,41.56905007325183
patch_74612.tif,5.972518665646152,13.853803428282996
patch_74613.tif,111.11694059958025,23.32917543718155
patch_74614.tif,-52.34683356065775,-22.036454442858382
patch_74615.tif,57.34300142719843,28.917240073094877
patch_74616.tif,61.116237063061114,74.58163351251487
patch_74617.tif,23.81733298766991,-32.225601290966814
patch_74618.tif,145.95305361184046,-35.43839838551157
patch_74619.tif,-96.13477575780465,39.379289130613266
patch_74620.tif,54.05186737781537,17.53845000118669
patch_74621.tif,-148.15426055578922,70.24721366286842
patch_74622.tif,-5.319197591999745,52.050332835217695
patch_74623.tif,-0.08919901596410336,-77.54800686113484
patch_74624.tif,80.91114966614396,8.65403723916414
patch_74625.tif,120.21081926577274,17.89856136368533
patch_74626.tif,-4.5125738619974465,30.688392694100784
patch_74627.tif,132.62472233056806,45.48995544740204
patch_74628.tif,77.81277797915993,27.053207861127316
patch_74629.tif,-43.55410648389394,-16.44530441544434
patch_74630.tif,109.73817469259504,39.645877140691084
patch_74631.tif,-76.19109109719498,44.45314875375117
patch_74632.tif,-108.66710664723506,43.32279892073402
patch_74633.tif,-57.840265823468805,82.2674920815242
patch_74634.tif,103.03325753756023,30.615101166966046
patch_74635.tif,-48.568319040996734,-14.964876939865192
patch_74636.tif,56.465655478214266,22.94042999160928
patch_74637.tif,120.73958830674958,41.79571630762334
patch_74638.tif,54.79742843902848,44.62185976560087
patch_74639.tif,4.61203898798151,-73.94589677940668
patch_74640.tif,72.89015293618077,23.080706843584576
patch_74641.tif,18.800659147190945,17.80070561515533
patch_74642.tif,1.5926364309007113,34.5325413351348
patch_74643.tif,144.8999767685346,-37.964666476831844
patch_74644.tif,50.16938867459437,30.256634802076068
patch_74645.tif,-116.65422465906983,67.72723607628164
patch_74646.tif,108.84445269453008,19.963170828584385
patch_74647.tif,135.90996663733665,59.19351504741254
patch_74648.tif,139.28508430253845,60.19789034529782
patch_74649.tif,27.655015460891054,16.47349265731797
patch_74650.tif,69.13767807673233,-75.43426535865326
patch_74651.tif,-60.60912444765425,-29.417179415083076
patch_74652.tif,136.35655536845093,-17.706794946141063
patch_74653.tif,51.08486934771797,23.50271930734187
patch_74654.tif,-42.91015375306449,78.27043813256293
patch_74655.tif,19.542602150693316,-25.965763720061105
patch_74656.tif,80.37694806906829,-72.6679491637561
patch_74657.tif,145.54785345835506,66.4596032103671
patch_74658.tif,76.99220264872642,20.681422848382585
patch_74659.tif,84.63572804894885,71.58849373327992
patch_74660.tif,140.9606020274857,37.010383447977205
patch_74661.tif,-80.14148846463083,24.246760654223696
patch_74662.tif,-99.10592776703085,42.273645771273706
patch_74663.tif,-1.4383792105449618,24.533818279278606
patch_74664.tif,-91.64946537394333,78.22455122428072
patch_74665.tif,19.24583522931401,5.20554408950839
patch_74666.tif,-57.815837238871566,-0.8679552634274976
patch_74667.tif,13.1065594595056,22.060668374383454
patch_74668.tif,-50.64400632987882,-17.579188021649486
patch_74669.tif,-59.856061009066714,-35.2976302521439
patch_74670.tif,-109.29717080657136,31.877708702013795
patch_74671.tif,6.897747322154847,24.76828557022538
patch_74672.tif,18.403952423872017,-32.98939725230326
patch_74673.tif,48.241333848359574,21.63017646471398
patch_74674.tif,-81.89360711908564,69.84296600528788
patch_74675.tif,44.56021774627807,5.602702474946687
patch_74676.tif,33.473180929797344,9.706015895502855
patch_74677.tif,151.6681081447562,-68.77229013493637
patch_74678.tif,31.865783017641423,25.175706376665957
patch_74679.tif,-70.78729161420596,-49.71399613903946
patch_74680.tif,85.93081116496941,30.697401527199524
patch_74681.tif,-77.18053578905491,70.23979370859435
patch_74682.tif,-55.23945614891405,-15.183605551210409
patch_74683.tif,149.68035570723399,-25.587774717580043
patch_74684.tif,46.70110540227822,27.210235960330394
patch_74685.tif,-67.29743616514621,-20.380654128111246
patch_74686.tif,109.89633402985318,-69.58948418823674
patch_74687.tif,-44.0473455938433,79.10247088120717
patch_74688.tif,72.77968440764378,50.93583795998979
patch_74689.tif,6.830303927628123,58.28216734317906
patch_74690.tif,-119.38544845637037,40.74569353232989
patch_74691.tif,88.06232520723792,24.1782835004562
patch_74692.tif,39.15722879139395,23.401584882780796
patch_74693.tif,-69.9754701796275,58.90564202557579
patch_74694.tif,115.43007433779948,71.00390991205306
patch_74695.tif,159.1455359987512,65.88540639701154
patch_74696.tif,-56.89435749369422,80.01457760705523
patch_74697.tif,-41.33423669943583,-78.31549312563646
patch_74698.tif,-108.56553462692105,49.899647734981954
patch_74699.tif,22.714139686913075,28.50816997290647
patch_74700.tif,100.19750285547154,41.488818402518184
patch_74701.tif,-85.85604413148853,81.00065211278874
patch_74702.tif,127.26253879576961,-16.514027574759993
patch_74703.tif,120.64958431305627,42.71794285744649
patch_74704.tif,35.73084586919112,1.0993915329483044
patch_74705.tif,87.9865588028366,27.355209351944637
patch_74706.tif,-12.401626291504945,12.608004491088177
patch_74707.tif,54.21354015421349,40.0317039226174
patch_74708.tif,139.3135891521099,-27.79076550250633
patch_74709.tif,32.78229416729053,-13.24495584651847
patch_74710.tif,-7.768948566932756,38.63583640691674
patch_74711.tif,60.94181875293903,42.85524577102838
patch_74712.tif,-44.33536180304224,80.49310470897507
patch_74713.tif,-81.74734934388988,44.576380061997504
patch_74714.tif,-63.210418326677605,-29.60138118857807
patch_74715.tif,-0.19861615480567396,16.30613673529174
patch_74716.tif,90.36307524441162,41.10679513239948
patch_74717.tif,100.19155555683345,78.10964375466543
patch_74718.tif,35.60622874346289,-11.657927748924912
patch_74719.tif,143.6730250629147,-35.60253557302099
patch_74720.tif,-41.15064589079146,79.17030542682267
patch_74721.tif,42.01133572448786,22.409166546987393
patch_74722.tif,148.88427921239668,65.07554190422432
patch_74723.tif,124.1706420133691,-20.124827706476598
patch_74724.tif,27.71472304608568,-6.751037604962037
patch_74725.tif,123.39745422880759,-19.267418822019078
patch_74726.tif,-152.798123757177,59.48417831302218
patch_74727.tif,-115.55802586222711,48.268107829365626
patch_74728.tif,100.67624890816808,55.017603070015156
patch_74729.tif,26.07336306158226,80.38139654929593
patch_74730.tif,14.612834589550546,-18.770107086205872
patch_74731.tif,73.92744225813408,-0.774810499471975
patch_74732.tif,-128.81253965310225,67.91639356329871
patch_74733.tif,-110.93716128607797,45.66531723062392
patch_74734.tif,1.9260674013049328,43.16866660969015
patch_74735.tif,20.703259885256728,28.30039376635574
patch_74736.tif,69.75108921464887,40.253865460248
patch_74737.tif,-80.94223366102695,-1.741284945300456
patch_74738.tif,24.978963877632943,-31.796922385501965
patch_74739.tif,46.08528820373906,10.468665874479848
patch_74740.tif,-68.6983127130172,80.02314924534892
patch_74741.tif,-92.94137076867042,74.71710890603427
patch_74742.tif,-47.852020436314895,75.57897491786565
patch_74743.tif,-46.54675226100288,-21.038928848219363
patch_74744.tif,24.815391681399305,-19.52494682636509
patch_74745.tif,-106.44760842409244,53.60415173261864
patch_74746.tif,-41.799395116834624,79.04916386643254
patch_74747.tif,-108.29516297049005,75.12063310032192
patch_74748.tif,125.55706566425118,44.894708262406986
patch_74749.tif,-113.3524200997195,62.53570003382716
patch_74750.tif,51.60382678698395,22.325721714251113
patch_74751.tif,59.874338120383875,35.94686902763842
patch_74752.tif,50.14380904842131,35.340269252706015
patch_74753.tif,110.29851109999763,32.076541018223935
patch_74754.tif,-102.35631517595559,18.084190592909657
patch_74755.tif,-112.5415263931531,31.431342089057715
patch_74756.tif,124.6801484907212,-77.72673720179962
patch_74757.tif,-2.282882700672023,15.145047698210831
patch_74758.tif,84.9269659472012,24.957971883057834
patch_74759.tif,52.82283253564617,32.49613900955002
patch_74760.tif,11.336587366976188,37.50765057048004
patch_74761.tif,-20.606690930959058,81.84347959068309
patch_74762.tif,10.917802617469434,46.05003702887998
patch_74763.tif,58.19962376111708,53.32750760875543
patch_74764.tif,40.45139785923434,13.500908807392396
patch_74765.tif,138.42582292960708,-23.89197996589844
patch_74766.tif,9.348746956501593,21.451111953802503
patch_74767.tif,-8.628645046834523,-80.04762844855487
patch_74768.tif,26.650480525582505,-26.383071579357857
patch_74769.tif,2.159849008700506,27.393992448420217
patch_74770.tif,51.549011702101545,27.749505171622065
patch_74771.tif,-71.54356569109964,75.6134917892257
patch_74772.tif,50.275495061252144,25.37893239502699
patch_74773.tif,-60.56496353169011,-80.16195340123106
patch_74774.tif,56.93907613683506,44.115876802750876
patch_74775.tif,18.779558068833246,-22.02016745672934
patch_74776.tif,-83.91240554360041,62.435501233273
patch_74777.tif,31.19169747169691,36.72305721542065
patch_74778.tif,-49.19701208796028,-13.09243796074153
patch_74779.tif,15.169514095516883,18.776938434663688
patch_74780.tif,46.51423741071414,57.89005728450389
patch_74781.tif,56.14479609461482,20.7414139720834
patch_74782.tif,-105.53568968500994,56.95051272975632
patch_74783.tif,147.88491522873642,66.29672248892959
patch_74784.tif,-12.321452392834718,20.744981278533473
patch_74785.tif,-7.475323651834636,33.3472766024872
patch_74786.tif,-10.19667152822255,7.168470699038872
patch_74787.tif,12.340110214881104,13.789741410666547
patch_74788.tif,33.33538764980756,14.831126325340124
patch_74789.tif,35.773422264920804,3.1661897435296864
patch_74790.tif,117.38770587353676,-75.48749234473853
patch_74791.tif,46.14687694045591,32.612811231759636
patch_74792.tif,-12.57232279856913,7.478499391528835
patch_74793.tif,94.23131867643599,18.64699284805371
patch_74794.tif,44.64261818514032,21.230997377253832
patch_74795.tif,-115.31304284359675,49.748868346508964
patch_74796.tif,101.22343732841065,20.083624937366768
patch_74797.tif,65.36338100041588,36.092687798553925
patch_74798.tif,98.79757871262147,50.50305757477278
patch_74799.tif,-111.2130830870773,24.636584658006154
patch_74800.tif,-2.022271099795367,35.1800237355869
patch_74801.tif,-11.126822586443843,19.33400294843342
patch_74802.tif,10.56776272256865,29.629735644886146
patch_74803.tif,-98.28567686986193,17.77986427654132
patch_74804.tif,54.591316878729394,30.679824226628714
patch_74805.tif,129.1272393708369,-17.12181194574654
patch_74806.tif,159.14434163521906,58.90744427358811
patch_74807.tif,-133.58186406716123,67.55196463588894
patch_74808.tif,89.57242699008033,79.97013425354908
patch_74809.tif,-115.44565432101402,52.2261033809699
patch_74810.tif,-110.07766411481639,25.733504105886556
patch_74811.tif,-93.4700976182326,16.788387316124002
patch_74812.tif,94.9586524829558,47.28741730643437
patch_74813.tif,90.19816883064935,74.20362528872643
patch_74814.tif,83.83221094817553,55.25077509454019
patch_74815.tif,43.595205713881285,-24.756318420723293
patch_74816.tif,-53.540240175114185,74.32126009488462
patch_74817.tif,-41.84784245851506,67.78925703625752
patch_74818.tif,1.6242630714279553,15.401045650243894
patch_74819.tif,2.4075121993589277,32.52148080555097
patch_74820.tif,15.206139226684412,51.47981920709667
patch_74821.tif,-68.77379934042304,-17.710624017529675
patch_74822.tif,-44.283090229548534,61.96281142667101
patch_74823.tif,149.2498057668315,-25.200410872207435
patch_74824.tif,3.6092356212716186,19.07280891583874
patch_74825.tif,65.73677171109873,57.89884080970606
patch_74826.tif,-77.63810051385408,35.0920582103549
patch_74827.tif,78.47693143618035,15.795230451047258
patch_74828.tif,6.30710639470651,29.95260997730904
patch_74829.tif,102.4089898418045,37.82976152977158
patch_74830.tif,19.724735061816553,10.5004235032771
patch_74831.tif,33.687188372346135,-22.25673305270283
patch_74832.tif,3.023541160573081,33.165591921117056
patch_74833.tif,159.08607942318702,67.76498296078607
patch_74834.tif,36.27033367919599,12.19656277130561
patch_74835.tif,-54.53714581485818,82.26944924227254
patch_74836.tif,82.28588903639424,39.345935633677506
patch_74837.tif,-6.8549425758965405,10.429489445385174
patch_74838.tif,15.049422777258851,-23.789161514254445
patch_74839.tif,118.4322144156397,36.60369305333882
patch_74840.tif,90.07649019863528,30.992542502370465
patch_74841.tif,85.2578607381336,44.20002247916866
patch_74842.tif,-98.93220557434593,68.3195624004933
patch_74843.tif,72.6448003920014,51.518307945591765
patch_74844.tif,113.03809487118737,73.2222859098667
patch_74845.tif,93.39081969482689,80.64125355268366
patch_74846.tif,34.139156224221665,22.426902569971638
patch_74847.tif,30.323083160472194,-8.14174926190593
patch_74848.tif,-95.60116271090648,40.17394471542415
patch_74849.tif,-60.85335844034673,-12.563035841927192
patch_74850.tif,-124.6649732503828,-25.045732271797476
patch_74851.tif,171.33146742795557,-40.81438265739979
patch_74852.tif,19.52975979729902,-12.034122094469405
patch_74853.tif,-29.831502923220622,76.82156505168713
patch_74854.tif,94.96671473353543,73.27992625459225
patch_74855.tif,130.49025587876372,47.19440293348629
patch_74856.tif,-67.58197985697905,77.27860871532872
patch_74857.tif,119.14278662508264,45.43028642486306
patch_74858.tif,-92.21601334028486,75.34157568780088
patch_74859.tif,-102.81326511065588,51.011998690590346
patch_74860.tif,78.62365249394016,52.7282046548194
patch_74861.tif,35.06973265217317,48.724300587190804
patch_74862.tif,-62.99814398014157,77.45586296648086
patch_74863.tif,-34.791358286071535,80.95793992846373
patch_74864.tif,-8.63443306580931,13.782164143030679
patch_74865.tif,-83.0343936005261,52.32059220884593
patch_74866.tif,-51.10599684070702,-10.858402214920991
patch_74867.tif,-90.10628286514043,33.14893043016251
patch_74868.tif,-72.22560330443933,-34.949852372062836
patch_74869.tif,-65.64457307937404,-33.91205993138995
patch_74870.tif,139.7232357974942,-19.003885358141385
patch_74871.tif,50.408388238640775,30.391125563357186
patch_74872.tif,124.94725919230885,-16.71674066065914
patch_74873.tif,-10.538644061434088,-80.10140495837007
patch_74874.tif,-110.9989804455984,48.713205095002735
patch_74875.tif,8.464379471978642,40.91414922002179
patch_74876.tif,37.96538690004153,31.210796346085534
patch_74877.tif,51.54642337244665,11.144346772662216
patch_74878.tif,109.06091144972916,67.62706257892609
patch_74879.tif,40.71991718864287,-76.20157011012253
patch_74880.tif,79.061677696904,11.073233534248077
patch_74881.tif,-105.56704125062977,22.687111818072232
patch_74882.tif,135.04567030290795,54.81346202585439
patch_74883.tif,74.5486635966887,28.32000962682024
patch_74884.tif,-123.45577452525707,47.47070747367168
patch_74885.tif,42.731861438711185,5.458636247113862
patch_74886.tif,-61.61100930447816,-21.26016707131795
patch_74887.tif,12.621905081038848,21.60147190286816
patch_74888.tif,40.86970806466378,37.83265505962086
patch_74889.tif,-107.31043181523063,44.97622948246537
patch_74890.tif,80.66933483791345,28.189104522031787
patch_74891.tif,120.87600036564758,-27.307434244893646
patch_74892.tif,47.04009949130373,33.93149730137696
patch_74893.tif,12.002618479634087,38.040898932237454
patch_74894.tif,155.57129269159114,69.86154902055291
patch_74895.tif,104.06949054378882,47.71348128275236
patch_74896.tif,-6.332214541752805,12.08758292655718
patch_74897.tif,137.91207265228053,57.50968874560967
patch_74898.tif,14.388773818080686,28.7881221603707
patch_74899.tif,-44.03619442984394,-4.353996301875482
patch_74900.tif,39.815900292298934,5.772264590827018
patch_74901.tif,135.62082996117783,-15.631709624616592
patch_74902.tif,-158.93649419072136,59.50488284589434
patch_74903.tif,35.9600451839596,10.267341733895341
patch_74904.tif,69.09010657976843,32.28089439251761
patch_74905.tif,114.6682338377225,48.100810783697206
patch_74906.tif,40.15565560966193,21.818315313182115
patch_74907.tif,16.405067813283566,-21.510976894643143
patch_74908.tif,143.0163480430715,46.99889989886807
patch_74909.tif,124.19278173146688,-78.84685403749971
patch_74910.tif,4.618134290609698,22.99124009033023
patch_74911.tif,26.901662995374075,-23.436951889746297
patch_74912.tif,55.63960013656054,20.39693891722084
patch_74913.tif,126.71351743665517,-2.7016508186059527
patch_74914.tif,115.67603116439736,65.47694043101978
patch_74915.tif,49.30812771184799,24.55318001128559
patch_74916.tif,34.204646094649995,44.59263761520995
patch_74917.tif,-69.1675543609152,-30.33920583877762
patch_74918.tif,58.02691259679795,19.034087157986882
patch_74919.tif,-18.884575378705556,78.03558382163999
patch_74920.tif,78.91322579196991,38.69677561328846
patch_74921.tif,51.045121106318945,26.789621008493768
patch_74922.tif,-30.2878653332597,80.7319207475514
patch_74923.tif,-15.38186007478399,22.112376783677185
patch_74924.tif,7.979015130167484,23.361749654977064
patch_74925.tif,117.3285930710336,-29.48336290459389
patch_74926.tif,-59.97953415729784,-11.102734187611205
patch_74927.tif,113.41662154594641,71.26196928623757
patch_74928.tif,104.90623895213619,41.670476979879496
patch_74929.tif,29.94079402546532,28.309907432719537
patch_74930.tif,94.36023958846793,44.47358607001535
patch_74931.tif,71.88297108407801,31.88082560671682
patch_74932.tif,66.39948398293654,24.560239441528292
patch_74933.tif,5.5507856877673944,31.006490574003056
patch_74934.tif,-44.28995644513081,-10.979868051118935
patch_74935.tif,124.70564586914877,35.06115398410943
patch_74936.tif,137.69610233672154,-17.4886163439805
patch_74937.tif,-161.8623190491631,59.36074201038343
patch_74938.tif,116.61994563720151,46.88644111645201
patch_74939.tif,22.26972788479191,33.16525374310551
patch_74940.tif,132.0241141873335,-24.76017250135127
patch_74941.tif,86.74666046268638,46.117779717836044
patch_74942.tif,42.52615961196799,50.2085267813504
patch_74943.tif,-100.59572565582036,67.31920202479148
patch_74944.tif,60.13906554758207,39.020035032495706
patch_74945.tif,-0.31747069341286593,11.556852917098155
patch_74946.tif,36.63597027574309,-18.909009408018875
patch_74947.tif,135.0563565289216,60.823368630502
patch_74948.tif,125.35297509531871,-20.29470789221433
patch_74949.tif,-75.62424614944824,23.48234280613132
patch_74950.tif,17.98282338958838,19.068742065983713
patch_74951.tif,-0.013115730176992718,23.168716668200048
patch_74952.tif,132.4944754301919,-24.177480849818796
patch_74953.tif,22.530629835134192,-27.76198210687856
patch_74954.tif,-8.248699117586096,21.15037721174706
patch_74955.tif,39.02706769163687,-6.102859665995961
patch_74956.tif,80.18032872235952,36.43810818004509
patch_74957.tif,16.036281937641856,-24.450474425765723
patch_74958.tif,-57.49955350181646,-16.385150851443022
patch_74959.tif,5.735934162859263,-75.36922233692206
patch_74960.tif,-68.62364495615225,-24.517591084615905
patch_74961.tif,41.637849568180876,32.43425847312141
patch_74962.tif,149.71986968030026,65.12589987817223
patch_74963.tif,120.59428199331015,48.99379725828807
patch_74964.tif,-59.764365162317944,53.68568379503279
patch_74965.tif,3.0629810695594593,47.37018740468199
patch_74966.tif,29.53700237972442,23.207846551599477
patch_74967.tif,31.624289036434792,15.297552777970543
patch_74968.tif,69.8096717903787,35.486206700923866
patch_74969.tif,-6.951935318620457,14.092644684259048
patch_74970.tif,-101.623092599014,80.30772079275066
patch_74971.tif,-93.8729386367244,34.37935791273189
patch_74972.tif,-25.900324657118635,81.40498057370041
patch_74973.tif,-35.67494041710772,-5.77424109399061
patch_74974.tif,-43.68760370291994,79.43731269797287
patch_74975.tif,-102.08783011310682,32.51958901416012
patch_74976.tif,-63.24865171738961,-10.30961031601981
patch_74977.tif,19.88815887119016,66.75966312452742
patch_74978.tif,132.7037751509189,42.74256899564517
